dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
17121,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.666887,0.057768,0.838529,0.027888,0.858181,0.035881,0.809389,0.050555,0.832775,0.02979,0.833785,0.029334,0.66757,0.058668
13858,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.664101,0.058328,0.837182,0.028302,0.857227,0.036839,0.807469,0.050034,0.831324,0.029972,0.832348,0.029534,0.664696,0.059069
10215,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.663009,0.057403,0.836769,0.027756,0.857667,0.035618,0.805776,0.049633,0.830688,0.029582,0.831721,0.029117,0.663443,0.058233
17124,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.660182,0.057677,0.83531,0.027956,0.855744,0.036606,0.805008,0.049711,0.829337,0.029639,0.830376,0.029176,0.660752,0.058352
20581,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 75}",0.660957,0.058848,0.835879,0.02853,0.85832,0.036746,0.802613,0.049814,0.829359,0.03025,0.830466,0.029745,0.660932,0.059489
4656,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 50}",0.655318,0.058491,0.832796,0.028366,0.851766,0.036866,0.804666,0.049661,0.827238,0.029964,0.828216,0.029541,0.656432,0.059081
4836,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.66515,0.057067,0.837759,0.027611,0.858427,0.036266,0.807111,0.049647,0.831724,0.029303,0.832769,0.028876,0.665538,0.057753
18277,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.665484,0.056826,0.83825,0.027392,0.86239,0.035225,0.802455,0.050129,0.831235,0.029492,0.832423,0.028884,0.664845,0.057769
9445,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.659338,0.056515,0.834863,0.027373,0.854846,0.035928,0.805229,0.04983,0.829009,0.029212,0.830038,0.028722,0.660075,0.057444
2534,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.668062,0.057034,0.838928,0.027758,0.857041,0.037168,0.812078,0.048499,0.833619,0.029102,0.834559,0.028728,0.669119,0.057456
21349,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.667615,0.058035,0.839153,0.028003,0.861706,0.035777,0.805714,0.049928,0.832608,0.029879,0.83371,0.029379,0.66742,0.058758
20771,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.662583,0.057865,0.836349,0.028067,0.854953,0.036148,0.808768,0.04869,0.830933,0.029622,0.831861,0.029219,0.663721,0.058438
20197,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.661469,0.058011,0.835774,0.028126,0.854489,0.03663,0.808025,0.050153,0.830275,0.029851,0.831257,0.029399,0.662513,0.058799
2339,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.664444,0.057323,0.837011,0.028002,0.853471,0.037388,0.812609,0.048112,0.832163,0.029244,0.83304,0.028887,0.666079,0.057774
33,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 150}",0.661537,0.057231,0.83572,0.027842,0.853283,0.03657,0.809682,0.048398,0.830578,0.029282,0.831482,0.028894,0.662965,0.057788
8484,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 50}",0.656144,0.059027,0.833384,0.028576,0.854031,0.036378,0.802773,0.049666,0.827384,0.030225,0.828402,0.029827,0.656804,0.059654
19238,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.661662,0.057471,0.835976,0.027894,0.855606,0.036308,0.806876,0.048949,0.830259,0.029483,0.831241,0.029055,0.662482,0.05811
15205,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.667239,0.054955,0.838995,0.026598,0.861919,0.035423,0.805002,0.048097,0.832351,0.028249,0.833461,0.027785,0.666921,0.055569
17122,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.667827,0.057151,0.838927,0.027587,0.858141,0.036036,0.810435,0.050802,0.833274,0.029512,0.834288,0.029052,0.668576,0.058104
18465,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.659705,0.056712,0.834816,0.027609,0.85226,0.036381,0.808951,0.048117,0.829707,0.029041,0.830605,0.028648,0.66121,0.057297
14245,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.669279,0.056973,0.839727,0.02763,0.859635,0.036219,0.810205,0.048285,0.833943,0.029098,0.83492,0.028714,0.66984,0.057428
6368,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.663007,0.056302,0.836338,0.027382,0.852792,0.036027,0.811945,0.048268,0.831503,0.028871,0.832369,0.028495,0.664737,0.05699
20005,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.665557,0.057331,0.837745,0.027799,0.855995,0.036364,0.810683,0.049161,0.832399,0.029384,0.833339,0.028983,0.666678,0.057967
10982,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.667135,0.057434,0.838536,0.027788,0.857241,0.036383,0.810799,0.050764,0.833021,0.029676,0.83402,0.029195,0.66804,0.05839
7331,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 75}",0.662128,0.057433,0.836378,0.027818,0.857815,0.036039,0.804597,0.048786,0.830164,0.029434,0.831206,0.029002,0.662412,0.058004
17127,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.664842,0.057314,0.837351,0.027696,0.855113,0.035694,0.811013,0.050972,0.832104,0.029731,0.833063,0.029237,0.666126,0.058474
20581,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.666955,0.057759,0.83869,0.027959,0.859454,0.035779,0.807902,0.048971,0.832673,0.029607,0.833678,0.029202,0.667356,0.058404
6178,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.663446,0.056865,0.836728,0.027573,0.8549,0.035787,0.809788,0.048714,0.831425,0.029172,0.832344,0.028782,0.664688,0.057565
14433,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.662906,0.056677,0.836753,0.027377,0.85799,0.03535,0.80526,0.049029,0.830587,0.029159,0.831625,0.0287,0.66325,0.057401
9061,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.666827,0.057124,0.838697,0.02763,0.860479,0.03596,0.806404,0.048806,0.832384,0.029233,0.833442,0.028825,0.666884,0.057649
20385,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.667888,0.057069,0.839067,0.027688,0.859318,0.036463,0.809035,0.048679,0.833171,0.029205,0.834176,0.028791,0.668353,0.057582
14048,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.668092,0.05778,0.839142,0.028027,0.859014,0.036385,0.80968,0.049022,0.833361,0.029596,0.834347,0.029188,0.668694,0.058376
8292,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 100}",0.667415,0.056943,0.838793,0.027634,0.858544,0.036441,0.809509,0.048372,0.833046,0.029093,0.834026,0.028699,0.668052,0.057397
12322,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.663857,0.057839,0.836868,0.028139,0.85453,0.036681,0.810683,0.048523,0.831706,0.029549,0.832607,0.02919,0.665213,0.05838
8484,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.66579,0.057762,0.837979,0.027993,0.857293,0.036088,0.809339,0.049164,0.832352,0.029659,0.833316,0.029221,0.666633,0.058441
14624,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 125}",0.665222,0.057351,0.837792,0.027794,0.858117,0.035896,0.807662,0.049243,0.831882,0.029524,0.832889,0.029058,0.665778,0.058117
21152,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 175}",0.668127,0.05678,0.839258,0.027459,0.859958,0.035389,0.80857,0.048851,0.833257,0.029181,0.834264,0.028748,0.668527,0.057496
9060,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 100}",0.663706,0.057243,0.836849,0.02788,0.85539,0.037193,0.809352,0.048411,0.831419,0.029211,0.832371,0.028837,0.664742,0.057674
4834,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.665674,0.058118,0.837969,0.028173,0.858071,0.036639,0.808158,0.049846,0.832094,0.029871,0.833115,0.029408,0.666229,0.058816
20582,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.667495,0.057512,0.838762,0.027909,0.8576,0.036296,0.810831,0.048602,0.833276,0.029425,0.834216,0.029028,0.668431,0.058055
15783,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.659842,0.057421,0.835446,0.027716,0.859213,0.035981,0.800208,0.050353,0.828522,0.029712,0.829711,0.029129,0.659421,0.058258
17121,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 125}",0.664763,0.057294,0.837497,0.027683,0.857291,0.035951,0.808145,0.050376,0.831697,0.029557,0.832718,0.029098,0.665436,0.058195
2720,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.667782,0.056028,0.839161,0.027136,0.861008,0.035828,0.80676,0.049033,0.832802,0.028907,0.833884,0.028386,0.667769,0.056772
15015,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.671166,0.056442,0.840719,0.027298,0.861092,0.035273,0.81051,0.048321,0.83482,0.028935,0.835801,0.028531,0.671602,0.057062
14240,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 175}",0.670416,0.055817,0.840468,0.026963,0.862166,0.034862,0.808294,0.048781,0.834183,0.028811,0.83523,0.028326,0.67046,0.056652
2147,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 100}",0.669027,0.056471,0.8396,0.027428,0.859514,0.03618,0.810076,0.048294,0.833811,0.028932,0.834795,0.028518,0.66959,0.057036
5029,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.664609,0.057411,0.837706,0.027747,0.860468,0.035841,0.803954,0.049424,0.8311,0.029555,0.832211,0.02905,0.664422,0.0581
8101,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.663564,0.056992,0.837039,0.027588,0.858421,0.036418,0.805338,0.049453,0.830805,0.029264,0.83188,0.028808,0.663759,0.057616
5238,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 5, 'classifier__n_estimators': 175}",0.664572,0.058349,0.838104,0.028052,0.865864,0.035219,0.796946,0.050577,0.830052,0.03023,0.831405,0.029596,0.66281,0.059192
17316,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 125}",0.66364,0.058051,0.837204,0.027971,0.859638,0.035661,0.803938,0.050495,0.830674,0.029975,0.831788,0.029447,0.663575,0.058893
14823,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 150}",0.667358,0.056299,0.838421,0.027438,0.854787,0.037039,0.81416,0.048005,0.833594,0.028694,0.834473,0.028357,0.668947,0.056714
16933,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 75}",0.66001,0.056436,0.835302,0.027228,0.856894,0.036197,0.803286,0.050658,0.828966,0.029147,0.83009,0.028651,0.66018,0.057301
20195,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.664485,0.058171,0.837151,0.028272,0.854577,0.036689,0.811317,0.048994,0.832045,0.029808,0.832947,0.029387,0.665894,0.058775
18659,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 125}",0.661217,0.058103,0.835653,0.028154,0.854028,0.036162,0.808405,0.049444,0.83028,0.029814,0.831217,0.029404,0.662434,0.058809
10211,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 150}",0.662279,0.057329,0.836367,0.027766,0.857065,0.036051,0.805675,0.050476,0.830308,0.029707,0.83137,0.029178,0.66274,0.058356
2145,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 3, 'classifier__n_estimators': 175}",0.668589,0.056099,0.839436,0.027301,0.859706,0.03615,0.809373,0.047226,0.833565,0.028648,0.83454,0.028254,0.66908,0.056508
12324,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 4, 'classifier__n_estimators': 150}",0.661366,0.056946,0.835762,0.027712,0.854672,0.036535,0.807725,0.048261,0.830247,0.029159,0.831199,0.028745,0.662398,0.05749
4455,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 175}",0.66246,0.057704,0.836782,0.027824,0.860926,0.035507,0.800984,0.050171,0.829772,0.029859,0.830955,0.029277,0.66191,0.058555
12915,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.653803,0.058079,0.832009,0.028162,0.850252,0.036236,0.80496,0.049288,0.826673,0.029775,0.827606,0.029383,0.655212,0.058765
20967,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 2, 'classifier__n_estimators': 50}",0.655677,0.057614,0.832789,0.02786,0.849913,0.036102,0.8074,0.050665,0.827717,0.029759,0.828656,0.029293,0.657313,0.058587
14048,random_forest,"{'classifier__criterion': 'gini', 'classifier__max_features': 'sqrt', 'classifier__min_samples_split': 6, 'classifier__n_estimators': 150}",0.668405,0.056842,0.839277,0.027522,0.858841,0.035743,0.810271,0.049035,0.833581,0.029206,0.834556,0.028787,0.669112,0.057574
