dataset,classifier,hyperparameters,test_mcc,test_mcc_stdev,test_accuracy,test_accuracy_stdev,test_recall,test_recall_stdev,test_specificity,test_specificity_stdev,test_gm,test_gm_stdev,test_uar,test_uar_stdev,test_bm,test_bm_stdev
4371,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.668827,0.085101,0.835898,0.04277,0.818577,0.057995,0.86586,0.070149,0.840526,0.043604,0.842219,0.043323,0.684437,0.086646
3774,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671867,0.0828,0.839286,0.04095,0.829088,0.053282,0.856937,0.067771,0.841736,0.042284,0.843013,0.042109,0.686025,0.084219
3775,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671958,0.082838,0.83933,0.040969,0.829134,0.053322,0.856977,0.067797,0.841777,0.042301,0.843056,0.042126,0.686111,0.084251
4542,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671846,0.082661,0.839272,0.04089,0.829065,0.053274,0.856938,0.067716,0.841723,0.042214,0.843002,0.042038,0.686003,0.084076
4543,svm_poly,"{'classifier__C': 50, 'classifier__degree': 4, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.671937,0.0827,0.839315,0.04091,0.829111,0.053313,0.856978,0.067741,0.841765,0.042231,0.843045,0.042054,0.686089,0.084108
18614,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67433,0.083391,0.83834,0.041821,0.819241,0.056091,0.871374,0.068259,0.843651,0.042641,0.845307,0.042444,0.690615,0.084887
3770,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.671137,0.084862,0.839448,0.041676,0.831493,0.052854,0.853208,0.069222,0.841128,0.043357,0.84235,0.043203,0.684701,0.086407
3771,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.67125,0.08479,0.839506,0.041635,0.831562,0.052832,0.853248,0.069203,0.841182,0.043319,0.842405,0.043164,0.68481,0.086328
4538,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.671054,0.084829,0.839404,0.041653,0.831424,0.052799,0.853208,0.069222,0.841095,0.043344,0.842316,0.043192,0.684632,0.086384
4539,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.671142,0.084769,0.839448,0.04162,0.83147,0.052788,0.853248,0.069203,0.841137,0.043311,0.842359,0.043158,0.684718,0.086316
3576,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670519,0.084357,0.839126,0.041382,0.831222,0.05286,0.852794,0.069924,0.840745,0.043228,0.842008,0.043016,0.684016,0.086033
3576,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670548,0.084313,0.839141,0.041365,0.831245,0.052869,0.852794,0.069924,0.840755,0.043209,0.842019,0.042996,0.684039,0.085993
3577,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670684,0.084339,0.839213,0.041374,0.831337,0.052865,0.852834,0.069905,0.840822,0.043218,0.842085,0.043005,0.684171,0.086009
3577,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670736,0.084268,0.839243,0.041338,0.831383,0.052841,0.852834,0.069905,0.840845,0.043187,0.842108,0.042973,0.684217,0.085945
4344,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670627,0.084416,0.839185,0.041413,0.831292,0.052851,0.852834,0.069905,0.840802,0.043259,0.842063,0.043046,0.684126,0.086092
4344,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670604,0.084407,0.83917,0.04141,0.831269,0.052862,0.852834,0.069905,0.84079,0.043253,0.842051,0.04304,0.684103,0.086081
4345,svm_poly,"{'classifier__C': 5, 'classifier__degree': 3, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.670816,0.084371,0.839286,0.041386,0.83143,0.052823,0.852874,0.069886,0.840892,0.043236,0.842152,0.043022,0.684304,0.086045
4345,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 3, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.670792,0.084362,0.839272,0.041383,0.831407,0.052834,0.852874,0.069886,0.84088,0.043231,0.84214,0.043017,0.684281,0.086034
9914,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.673503,0.085789,0.840215,0.042216,0.830386,0.053428,0.857203,0.068634,0.842563,0.043656,0.843794,0.043541,0.687589,0.087082
6326,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.6739,0.083552,0.8377,0.041953,0.816738,0.055955,0.87396,0.067742,0.843642,0.042678,0.845349,0.042525,0.690698,0.085051
6327,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.67388,0.083578,0.837685,0.041979,0.816715,0.056014,0.87396,0.067742,0.843629,0.042696,0.845338,0.042539,0.690675,0.085077
7094,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.673806,0.083642,0.837656,0.041982,0.816715,0.055968,0.87388,0.0679,0.843587,0.042737,0.845298,0.04258,0.690595,0.085161
7095,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 5, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.673786,0.083667,0.837642,0.042009,0.816692,0.056027,0.87388,0.0679,0.843574,0.042755,0.845286,0.042594,0.690572,0.085187
16633,svm_poly,"{'classifier__C': 7000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668578,0.083833,0.837758,0.041317,0.828141,0.053517,0.854385,0.069572,0.839947,0.042912,0.841263,0.042739,0.682526,0.085478
15894,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.666431,0.086694,0.834461,0.0437,0.816325,0.059272,0.865831,0.070234,0.839341,0.044256,0.841078,0.044016,0.682156,0.088033
15895,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.666431,0.086694,0.834461,0.0437,0.816325,0.059272,0.865831,0.070234,0.839341,0.044256,0.841078,0.044016,0.682156,0.088033
16662,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.666538,0.08672,0.834505,0.043703,0.816323,0.059258,0.865949,0.070313,0.839396,0.044276,0.841136,0.044037,0.682273,0.088074
16663,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 4, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.666496,0.08673,0.83449,0.0437,0.816325,0.059209,0.865911,0.070293,0.839381,0.044276,0.841118,0.044041,0.682236,0.088083
9724,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.671759,0.083693,0.83981,0.040764,0.832112,0.051607,0.853132,0.07081,0.841354,0.043023,0.842622,0.042812,0.685244,0.085624
4261,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.673228,0.08689,0.8419,0.041888,0.840445,0.050708,0.844382,0.072938,0.841225,0.044899,0.842413,0.044527,0.684826,0.089053
4279,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.67744,0.0847,0.844111,0.040983,0.843808,0.051196,0.844611,0.072105,0.842984,0.043743,0.844209,0.043342,0.688418,0.086683
1274,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.67594,0.082395,0.840895,0.040742,0.82868,0.052771,0.862023,0.067475,0.84405,0.042095,0.845351,0.041954,0.690703,0.083908
1275,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.67597,0.082409,0.84091,0.040754,0.828703,0.052808,0.862023,0.067475,0.844061,0.0421,0.845363,0.041959,0.690727,0.083917
12794,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.675318,0.082495,0.840561,0.040781,0.828222,0.052724,0.861911,0.067604,0.843761,0.042167,0.845066,0.042028,0.690133,0.084056
12795,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.675531,0.082457,0.840677,0.040753,0.828383,0.052683,0.861951,0.067603,0.843863,0.042147,0.845167,0.042009,0.690333,0.084017
13562,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.675393,0.082439,0.84059,0.04076,0.828223,0.052732,0.861991,0.067578,0.8438,0.042139,0.845107,0.041999,0.690213,0.083998
13563,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.675545,0.082423,0.840677,0.040743,0.82836,0.052702,0.861991,0.067578,0.843871,0.042128,0.845175,0.041989,0.690351,0.083978
506,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.675919,0.082282,0.84088,0.040677,0.828634,0.052681,0.862062,0.067527,0.844045,0.042054,0.845348,0.041916,0.690696,0.083832
507,svm_poly,"{'classifier__C': 50, 'classifier__degree': 6, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.675915,0.082293,0.840881,0.040687,0.828658,0.052718,0.862023,0.067547,0.844036,0.04206,0.845341,0.041921,0.690681,0.083842
3508,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679149,0.086989,0.845347,0.04163,0.846928,0.050412,0.842563,0.074692,0.843491,0.045108,0.844746,0.044616,0.689491,0.089232
3508,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679149,0.086989,0.845347,0.04163,0.846928,0.050412,0.842563,0.074692,0.843491,0.045108,0.844746,0.044616,0.689491,0.089232
3509,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679259,0.087096,0.845406,0.041672,0.846997,0.050376,0.842605,0.074778,0.843546,0.045175,0.844801,0.04468,0.689601,0.089359
3509,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679259,0.087096,0.845406,0.041672,0.846997,0.050376,0.842605,0.074778,0.843546,0.045175,0.844801,0.04468,0.689601,0.089359
3700,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679298,0.086814,0.845305,0.041558,0.846433,0.05062,0.843328,0.074784,0.843612,0.04498,0.84488,0.044511,0.689761,0.089022
3701,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679356,0.086873,0.845334,0.041585,0.846456,0.050613,0.843368,0.074814,0.843645,0.045015,0.844912,0.044545,0.689823,0.08909
4276,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679067,0.087067,0.845332,0.04165,0.847022,0.050319,0.842363,0.074795,0.843438,0.045172,0.844693,0.044673,0.689385,0.089347
4276,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679067,0.087067,0.845332,0.04165,0.847022,0.050319,0.842363,0.074795,0.843438,0.045172,0.844693,0.044673,0.689385,0.089347
4277,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679212,0.087098,0.845406,0.041662,0.847091,0.050294,0.842443,0.074814,0.843514,0.045195,0.844767,0.044694,0.689534,0.089389
4277,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679212,0.087098,0.845406,0.041662,0.847091,0.050294,0.842443,0.074814,0.843514,0.045195,0.844767,0.044694,0.689534,0.089389
4468,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679328,0.086913,0.845335,0.041613,0.84655,0.050686,0.843208,0.074779,0.843611,0.045027,0.844879,0.044553,0.689757,0.089106
4468,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679351,0.086881,0.845349,0.041588,0.846572,0.050638,0.843208,0.074779,0.843623,0.045012,0.84489,0.044539,0.68978,0.089077
4469,svm_poly,"{'classifier__C': 50, 'classifier__degree': 2, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.679386,0.086966,0.845364,0.041635,0.846572,0.050669,0.843248,0.074809,0.843643,0.045059,0.84491,0.044584,0.68982,0.089168
4469,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 2, 'classifier__gamma': 0.01, 'classifier__kernel': 'poly'}",0.679409,0.086934,0.845378,0.04161,0.846595,0.05062,0.843248,0.074809,0.843655,0.045044,0.844921,0.04457,0.689843,0.08914
10090,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666536,0.082835,0.835724,0.04112,0.821501,0.053738,0.860302,0.06858,0.839475,0.042513,0.840901,0.04233,0.681802,0.08466
10091,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.66664,0.082859,0.835796,0.041125,0.821636,0.053683,0.860262,0.068518,0.83953,0.042527,0.840949,0.04234,0.681898,0.08468
10091,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.66549,0.083349,0.835376,0.041319,0.821958,0.053944,0.858546,0.06925,0.838829,0.042807,0.840252,0.042608,0.680504,0.085217
9323,svm_poly,"{'classifier__C': 50, 'classifier__degree': 5, 'classifier__gamma': 0.05, 'classifier__kernel': 'poly'}",0.666675,0.082863,0.835811,0.041129,0.821636,0.053683,0.860302,0.068494,0.839551,0.042528,0.840969,0.04234,0.681938,0.084681
18614,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 6, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.674026,0.083108,0.838182,0.041687,0.818965,0.055804,0.871414,0.067853,0.843547,0.042476,0.845189,0.042295,0.690378,0.084589
4351,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.670492,0.083003,0.838882,0.040934,0.829959,0.053116,0.854315,0.068055,0.840884,0.042347,0.842137,0.04218,0.684275,0.08436
3576,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.670747,0.083645,0.839054,0.04122,0.830325,0.053133,0.854151,0.068828,0.840977,0.042768,0.842238,0.042599,0.684476,0.085198
16855,svm_poly,"{'classifier__C': 1000, 'classifier__degree': 3, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.666041,0.085665,0.835147,0.042672,0.820544,0.057365,0.860395,0.071965,0.838835,0.043926,0.84047,0.043687,0.680939,0.087374
9344,svm_poly,"{'classifier__C': 10000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.659551,0.085649,0.832457,0.042441,0.819898,0.056253,0.854172,0.071553,0.835511,0.043828,0.837035,0.043634,0.67407,0.087268
3582,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.669223,0.083996,0.838578,0.041291,0.831155,0.053047,0.851426,0.06877,0.840062,0.042846,0.841291,0.042689,0.682581,0.085379
3582,svm_poly,"{'classifier__C': 5000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.670073,0.083761,0.838925,0.041186,0.831156,0.052966,0.85238,0.068599,0.840538,0.042715,0.841768,0.04257,0.683536,0.085139
3583,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.669329,0.083746,0.838636,0.041169,0.831224,0.052933,0.851466,0.068658,0.840119,0.042727,0.841345,0.042568,0.68269,0.085137
4350,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.669237,0.083992,0.838578,0.041279,0.831132,0.053038,0.851468,0.06884,0.840069,0.042843,0.8413,0.042692,0.6826,0.085384
4351,svm_poly,"{'classifier__C': 5, 'classifier__degree': 4, 'classifier__gamma': 0.1, 'classifier__kernel': 'poly'}",0.669497,0.083737,0.838709,0.041168,0.831247,0.05294,0.851623,0.068642,0.840209,0.042722,0.841435,0.042565,0.68287,0.08513
3701,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678288,0.08625,0.844867,0.041346,0.845891,0.049811,0.843058,0.073144,0.843292,0.044525,0.844475,0.044176,0.68895,0.088353
4468,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 4, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.6783,0.086338,0.844882,0.041376,0.845938,0.04977,0.84302,0.07322,0.843296,0.044578,0.844479,0.044229,0.688958,0.088458
3505,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678611,0.087128,0.844357,0.042085,0.842452,0.051989,0.847602,0.073989,0.843762,0.044986,0.845027,0.044629,0.690054,0.089258
4272,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.678655,0.087275,0.844387,0.042147,0.842498,0.051964,0.847603,0.07399,0.843791,0.045047,0.845051,0.044697,0.690101,0.089394
4273,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679471,0.087432,0.844896,0.042186,0.843602,0.05196,0.847091,0.074217,0.844082,0.045148,0.845346,0.044773,0.690693,0.089545
4465,svm_poly,"{'classifier__C': 500, 'classifier__degree': 2, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.679445,0.08692,0.844954,0.041918,0.844041,0.051817,0.846495,0.07366,0.844018,0.044775,0.845268,0.04444,0.690536,0.088881
10710,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.663907,0.086628,0.835032,0.042754,0.824784,0.057087,0.852769,0.074378,0.837185,0.044635,0.838777,0.044254,0.677553,0.088508
10711,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.663907,0.086628,0.835032,0.042754,0.824784,0.057087,0.852769,0.074378,0.837185,0.044635,0.838777,0.044254,0.677553,0.088508
22038,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665038,0.087161,0.835628,0.042971,0.825493,0.057078,0.853165,0.074556,0.837747,0.0449,0.839329,0.044517,0.678658,0.089034
22806,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665271,0.08707,0.835701,0.042938,0.825378,0.05709,0.853562,0.074473,0.837885,0.044848,0.83947,0.044466,0.67894,0.088932
22807,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.665271,0.08707,0.835701,0.042938,0.825378,0.05709,0.853562,0.074473,0.837885,0.044848,0.83947,0.044466,0.67894,0.088932
9942,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.663808,0.086843,0.834988,0.042838,0.824737,0.057038,0.852732,0.074493,0.837146,0.044752,0.838735,0.044372,0.67747,0.088745
9943,svm_poly,"{'classifier__C': 3000, 'classifier__degree': 3, 'classifier__gamma': 0.005, 'classifier__kernel': 'poly'}",0.663913,0.086728,0.835047,0.042784,0.82483,0.057031,0.852729,0.074482,0.83719,0.044699,0.83878,0.044317,0.677559,0.088633
3581,svm_poly,"{'classifier__C': 12000, 'classifier__degree': 5, 'classifier__gamma': 'auto', 'classifier__kernel': 'poly'}",0.668448,0.083618,0.838286,0.04111,0.831408,0.053184,0.850183,0.069203,0.839544,0.042722,0.840795,0.042539,0.681591,0.085077
